User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
4272,80.03018785885166,100.0,7263,6.338275806747387,Active,2
1249,62.61977840892244,100.0,504,7.28940084544976,Seddentary,2
3361,99.3211252549592,95.18383131794008,838,3.278221298512147,Active,4
2503,98.5698657068007,95.66372757205124,5739,6.39350542583518,Highly Active,4
4571,90.44675132967129,97.79962143267008,1354,7.910922009835809,Actve,1
4775,94.4994992460608,94.80908567972342,14974,7.0229655358631735,Active,4
1582,97.65193988819088,100.0,9864,6.493431434164599,Actve,1
4163,80.4907157978499,96.01979888923414,11144,6.524905059981398,Actve,2
3942,67.84227183480162,97.30719145418092,8138,8.462655533656786,Highly Active,1
3972,75.61868528389064,99.7493567963335,6634,8.958066407097894,Highly Active,4
4471,80.76355821713463,94.73958329106677,1788,5.334534788237213,Actve,2
4647,93.2829817587784,100.0,960,8.037586638985951,Sedentary,1
1857,59.21264068542836,97.39534862345612,1469,6.3408401064518864,Actve,5
1803,69.32006188125997,99.79299394928216,1316,7.694147603083317,Highly Active,5
2493,77.22514590834435,95.1638429147116,9029,8.291109602563582,Highly Active,2
4645,93.19168980306816,96.61312101865484,9083,7.247446620856639,Seddentary,1
4340,100.4549619794206,96.98729397077057,3899,7.478103074471822,Actve,1
1053,47.368172767864095,99.50297060500884,1482,6.1217957426340135,Sedentary,4
4308,63.6634769626975,100.0,6628,7.406655973223757,Highly Active,3
3781,91.85000679166224,97.21790473698135,8221,6.97568606367231,Highly Active,1
3347,84.20597770463559,95.22939129883342,3797,4.4993738640140215,Actve,2
1394,68.69460561805887,95.86453328697031,1398,7.844999187719726,Actve,2
4278,76.52365451612684,99.29272896114064,10560,6.92904794335449,Actve,3
2359,88.30973564944713,97.12842510588264,2979,7.187561289381065,Highly Active,1
3640,89.98663118056523,95.69092035423324,4937,8.40781430917406,Highly Active,3
4249,60.378008259099055,95.81789798258951,1300,7.316863176346889,Seddentary,4
3443,70.22080243291786,97.49845038278588,24217,8.05941898643697,Highly Active,3
1657,78.02634403890738,96.78795327864091,1457,7.60032173595824,Seddentary,2
3783,80.10798720317958,99.27656114809714,4167,5.014814981167532,Highly Active,4
3109,87.69942642295213,96.24503809889367,27697,9.75729806293959,Actve,2
4877,64.71383889420589,100.0,1036,6.329946814419157,Active,4
3552,96.01318885874412,97.4213915850331,20278,6.8678751295752,Highly Active,2
1238,63.60581840928576,97.30927904364904,2205,5.502457977822451,Seddentary,5
2152,69.60376246097339,96.97447069282806,10505,3.331457889060024,Highly Active,3
3015,81.71638868515936,98.3120906869554,3663,7.713275971918804,Highly Active,2
4693,78.01389779880995,100.0,17621,7.802279792168667,Actve,1
1922,76.86843184654421,95.79083931101653,9885,6.241668770819977,Sedentary,3
4861,67.15415641617766,97.04497840623898,13349,5.705006914599588,Highly Active,5
3435,84.13916783947137,98.70754579924632,2115,7.07278993653407,Sedentary,2
2814,82.40008929466354,98.94864975182011,931,6.235931572621005,Highly Active,4
1837,73.00471419102577,96.66088594996486,18516,4.979313530321518,Highly Active,4
3007,58.577182397328,100.0,220,5.880763261054242,Seddentary,4
3387,73.32012128047825,93.84605455231906,1496,5.504086861665988,Active,4
1203,86.83345590696409,96.92344229772468,1863,8.36551888673183,Actve,3
4611,93.81053173972713,98.67155006985786,3879,7.748087595313479,Active,3
4748,85.75067402303836,98.55046839306348,2716,6.367311255265278,Highly Active,3
1902,55.42329019952963,99.63978364320089,5392,8.839287291166306,Seddentary,4
2093,67.15513089567045,99.37016871941088,7957,6.391319525754966,Highly Active,1
3940,75.41847472037433,100.0,1412,6.8768413222824645,Seddentary,5
1404,87.01022033493203,96.57428723626238,7943,5.507244271389858,Highly Active,4
1607,77.52550899731118,99.23175605964866,16537,6.356407493299369,Sedentary,2
2614,90.4557332071796,98.18597648627136,2767,5.620257337636488,Active,5
4191,82.81220418368808,99.26618073747947,429,6.030204427204907,Highly Active,4
4759,65.30779759670773,97.9754138343189,4780,8.227242015051804,Highly Active,3
3103,94.89069262165552,98.2018828141691,12462,5.844586749143463,Highly Active,1
1365,69.50923940852579,97.71134116566812,10195,6.567399779928363,Actve,5
4575,73.62066800493763,97.19887398625931,2960,8.950542721932434,Actve,5
4996,40.0,100.0,25309,4.254098152459774,Actve,5
1229,66.86857749426788,98.25931481482036,24429,5.725463397538335,Actve,2
2937,54.89220771977664,96.76177834996516,9505,7.051228839245967,Seddentary,4
4329,41.75502392082963,100.0,8695,8.800162690370334,Highly Active,3
4335,52.407354705710475,98.85017770942908,11183,6.1966887592892075,Active,2
2205,70.28593356747336,95.11363942603514,6127,7.0089136705220785,Highly Active,5
4839,105.61420590173236,97.48844563266054,1143,6.464273122849499,Active,2
4347,98.39087710632673,96.68492558059606,3594,6.536000280121306,Highly Active,1
2675,93.52880606692362,98.27600877722811,15020,5.569594622138709,Actve,2
3846,61.13197754407149,100.0,277,5.755223281142586,Seddentary,4
2114,97.75974198600336,97.22680619377672,5215,7.046732040758274,Highly Active,1
3527,88.05772738960452,96.81272302196552,2716,6.404639174585002,Actve,2
1350,88.95447532614368,100.0,4094,4.816291042758952,Sedentary,4
4726,85.82918664652532,100.0,6908,5.189461973547801,Sedentary,4
3850,51.1459001940963,100.0,8029,2.660245681286116,Actve,1
2011,59.90951755449957,99.62938623236784,4497,4.174223872814821,Highly Active,4
4770,84.63137042984762,96.00416989888149,9000,11.90838602549567,Highly Active,4
3964,99.1453136502648,100.0,4182,9.529987486031496,Seddentary,2
1498,51.74921421233131,98.34619377863062,1869,6.8732344488171755,Highly Active,4
2994,80.64499923257823,95.0677808654783,9385,5.853137033975933,Highly Active,5
3046,48.487623970760865,97.09122652141856,12864,9.600604859745015,Sedentary,3
1507,89.1136632581902,100.0,6109,5.012574864168825,Actve,2
2327,60.24703949217826,95.42124444411648,9087,6.5044309337459785,Active,5
3850,81.80296549908813,97.38137641524342,1763,6.367651567311992,Highly Active,3
4486,81.45872747237136,94.89332999753572,1269,4.471444450320815,Highly Active,2
3509,125.18212037397043,97.20849844610171,2347,9.931956745915658,Active,1
1919,85.85253253565651,97.02230740291694,3028,7.356472320056801,Highly Active,1
1991,98.43538251124394,98.53701198738348,192,5.826214702031551,Highly Active,4
4427,67.42015826372223,100.0,11388,9.5630420410979,Active,3
4766,71.82762631867801,95.63962678600689,12660,7.132341148924267,Actve,1
3254,81.60160411677369,97.66359473103068,11126,8.515497784282447,Actve,3
4513,61.533413181650864,98.93596987517388,3328,8.07427357695967,Active,2
4426,78.08571977453535,96.32939946633728,12043,8.218722817601453,Sedentary,3
1514,83.40488705394834,96.77046450396924,13327,6.005803991343727,Seddentary,5
2564,85.61886525234974,96.92699503985546,1766,9.801588933531336,Active,2
1018,72.97694688764349,96.6746139938477,8110,5.2926156741332395,Seddentary,4
3121,64.93369202395422,95.3339712140889,9198,8.174067038026223,Highly Active,4
3986,88.45095844013807,99.54847226673748,1219,5.277544167522279,Actve,4
3902,106.75017946910792,98.79621390433564,1078,5.409814264126794,Highly Active,2
1650,94.7645591494228,95.55591937633606,15997,5.70795499222617,Highly Active,5
2645,74.56798770450177,96.56751412641268,3200,6.830452582139193,Active,3
3742,68.59636969324431,98.38580451196148,8283,6.607517324819306,Highly Active,5
2338,202.41296665601436,95.94832733457156,3935,9.145513040749629,Sedentary,1
4634,88.95072862942716,94.03306840125543,5986,5.313653932203149,Seddentary,4
3827,56.51058454347259,100.0,2751,6.409983522312774,Highly Active,3
2923,80.96341955057676,98.5888075976986,8062,8.020136445521716,Active,2
4539,94.60446320448212,99.87925488618204,355,6.402827557795524,Seddentary,5
4749,57.3561487808183,99.15066945067947,12814,6.413218733563666,Actve,4
2944,71.67112274701991,95.89033706405012,16850,4.98507642263085,Seddentary,4
1287,63.94902169134592,100.0,7292,7.3075966922984525,Highly Active,4
4978,67.69723824470157,95.71830343758744,908,8.976992304133507,Actve,5
4226,96.51304385629491,97.02970009957166,7974,6.622914944802474,Seddentary,3
2590,81.5004103636425,100.0,11781,4.411743290845875,Actve,2
1939,41.61452289195045,94.52705442647404,3944,7.144196296827528,Sedentary,5
4716,52.37051283725771,97.96197741347112,3713,6.535655382069529,Sedentary,1
2448,74.740998805666,99.6034470713596,13252,6.546629030338899,Sedentary,4
1570,96.88764521514123,100.0,11068,6.061431429214544,Active,1
4582,65.3376342266865,95.26791056332826,2359,6.712385980196731,Actve,5
3505,77.5491281237639,99.13569609672558,3492,5.758533009485436,Highly Active,5
4331,84.0397613885288,94.39357909505084,6126,6.242859928165111,Highly Active,1
2678,73.47423867246937,97.33691855744226,20892,3.952975263613224,Seddentary,3
1615,46.75581217958943,99.8304379903389,13831,7.832889671883962,Highly Active,2
1405,98.01137432900951,95.76030071989254,16441,7.138121274982784,Seddentary,4
1653,85.55707682045676,97.10200646654012,2450,7.329256802433584,Active,2
4475,70.41868720524675,100.0,5803,7.350405982312452,Seddentary,2
1433,62.53118366602365,96.45716393902214,3118,6.588803872487923,Sedentary,4
4130,69.82127600218037,99.1708275364392,18566,6.5867678680990025,Seddentary,4
1206,62.46418265955768,97.71017517291158,4685,4.235779085830266,Actve,1
2319,93.12773290871004,98.57569719520224,42864,5.0408206035048755,Highly Active,3
1531,103.2047566026626,94.40555040465075,7380,5.64860560685017,Actve,3
3213,93.13803822114572,100.0,6595,7.929170622380286,Active,4
4255,61.55384891890115,99.68920136610186,624,3.027217912756938,Seddentary,4
1089,67.01447465660071,100.0,2571,5.74230774463468,Actve,5
2117,75.21015311954824,97.25447225028276,2479,6.427073992499292,Seddentary,4
2493,67.64720571655153,99.7916161608945,1135,5.742774911939236,Highly Active,4
4609,75.26444522608705,100.0,3263,7.380781066924096,Highly Active,4
2610,87.85543105228844,95.87812690762168,6028,4.1299916840927935,Active,4
3923,94.6108323075634,96.1584922553562,6921,7.6844889781686385,Actve,2
4882,73.76329942099431,97.64884572273289,3448,4.472253771870092,Seddentary,2
4221,93.67256473969864,100.0,14829,5.7009534763242815,Sedentary,4
3707,82.84311029782046,98.35488623362735,11333,5.472405723885776,Highly Active,1
4079,53.95626716257553,98.2039414761868,45088,6.772733308803342,Active,3
2052,61.60238098674727,96.25226240622092,3725,6.9008099435006836,Active,4
1295,62.06845224224308,100.0,276,6.605470940069281,Highly Active,3
4033,68.76473504569333,99.59910366578502,7376,5.025482014296133,Active,4
1925,80.54751661961984,97.19110553252948,10708,8.313362689060531,Actve,1
4792,103.27835890197252,98.01775485617443,19328,6.596857818870361,Actve,2
1627,92.0072008514562,94.66709628696265,5090,7.302682730070213,Actve,3
2608,53.239641703472245,97.44237083673764,3165,4.747713996980439,Sedentary,3
2770,65.57065775155567,95.37406701182792,6494,7.787380617587205,Active,1
3566,77.52726857497886,98.37873076776482,5017,5.601748905950161,Active,2
2204,86.88934339949182,94.90806656817308,16067,6.336164812820135,Active,1
4327,86.67599806770653,95.84521292686505,521,3.386415341631616,Actve,2
2534,68.96338750734854,98.65565051224802,12399,7.445728222357789,Active,5
1178,62.84100645719634,99.48023897769072,2632,6.87261829203703,Sedentary,3
1464,93.99447395510182,94.50457239246124,1809,5.117758722031722,Sedentary,1
2774,67.37932119281442,95.57175557117604,6700,7.031305545036796,Active,3
3678,104.50987682473476,98.5957902218213,2134,7.234904378240028,Active,1
3413,81.78267947430469,99.7414601503266,16220,3.132230292220374,Highly Active,2
3323,67.82590036651989,97.53089245792548,540,6.338678717073288,Highly Active,3
3427,44.6510153551724,97.06699557781344,14769,5.3106969683134135,Sedentary,1
4814,83.80145073145471,100.0,5253,5.960090463520718,Active,1
4339,67.51791816304309,97.56047997852556,3183,7.609581833128755,Highly Active,5
3857,61.48120949746921,99.55714408451924,329,7.384248767368995,Seddentary,5
4421,45.79860246810206,100.0,4254,6.879064487448875,Actve,4
1924,103.15503365093164,98.32925294748576,31931,6.420255939430974,Highly Active,5
2938,58.54207452542955,98.56189750428152,2781,8.6661419857878,Highly Active,4
4169,75.46593512649144,97.75396525986892,2901,8.033629396970138,Sedentary,3
3975,64.78955924093,94.94131573607504,5081,3.561381966356224,Highly Active,1
3532,62.86819402626083,99.62957850428012,1097,4.8886024091901685,Sedentary,3
4876,68.69021149178218,98.59187400059706,3223,6.638093935463101,Seddentary,2
2831,56.9131310784054,95.55345834053108,1933,8.22398351911398,Highly Active,3
1583,65.49999194488977,100.0,4827,5.5082389071517825,Highly Active,2
1235,69.72563324904647,97.97688394937347,5576,7.54749290788762,Sedentary,4
3103,73.67103856809864,99.85926249686356,23759,7.432937802811397,Highly Active,2
1109,52.16095621302685,96.63152374751893,39,7.520311858661237,Seddentary,3
1191,88.51769798267134,100.0,2323,5.176667690181434,Sedentary,5
1861,67.06921498403472,100.0,662,4.546233285977356,Sedentary,3
3615,60.914911698911546,98.3241994217684,2766,2.787737675713257,Highly Active,5
2083,73.75982293794445,100.0,4057,7.828464086981413,Actve,5
1649,77.44568209802834,95.40224108653398,19088,5.660998335000558,Actve,1
4120,77.2363094008275,97.27182685227396,4980,7.435672152191285,Highly Active,1
4491,73.08711968192743,100.0,2391,2.1528569896485052,Sedentary,3
1035,85.1840573905137,97.81128273674294,4297,5.249479158426156,Actve,3
3148,53.2171986219211,98.00032083119004,7749,6.093601299127174,Sedentary,4
4587,57.964461305431385,95.42772401515222,7562,7.0346402829570565,Actve,3
2983,67.42961676984925,97.45448090997714,1690,3.871520027592175,Sedentary,3
4966,79.96703155015757,97.48638988866256,17052,6.953372683469952,Actve,5
4447,101.81806072505486,94.42798998402108,1393,8.907935801728048,Actve,5
3837,49.12748261509826,95.52682043472572,3578,5.945628002665352,Seddentary,3
1030,62.23111029738243,96.83901929191975,979,3.946840853652988,Highly Active,5
4446,64.25863394104971,100.0,3150,4.290412601673476,Highly Active,1
1010,80.70857270814439,97.03449395880055,17626,8.544624577384257,Active,5
3011,90.11627149120258,99.36979953293552,216,6.058714614483299,Highly Active,3
4373,88.62915658340977,98.46778634336148,1629,5.764573221593479,Highly Active,3
3143,88.19067461014019,99.73178721589892,12169,6.861872633803389,Highly Active,2
4261,60.629209352784784,98.10740639953296,1969,3.995823497548689,Sedentary,5
2289,75.64001993767604,96.23402169672156,9334,3.3343078470115275,Seddentary,2
2447,88.27407721790642,99.69965511115464,959,5.298248203219725,Active,1
4426,50.531917092124985,95.89930152448336,10101,5.319186377772013,Active,4
2366,80.72173051445554,98.67454992020294,2930,7.589830989992739,Highly Active,2
4216,85.79053855605312,96.47031980263114,1158,6.03453983098769,Active,5
4136,51.64431702184718,99.4781887178633,27773,8.227668310777746,Seddentary,5
3782,80.84090890140054,98.7660822805018,1089,7.379442371511306,Active,3
1824,55.46372701793797,94.88233520584228,3560,6.843145914295105,Highly Active,3
3153,76.79888582314848,97.12474292093994,4901,9.464850906351884,Active,3
3231,81.20257288375252,97.7993189743812,7924,5.315539101101173,Active,2
1225,87.13546785230537,98.48868873079049,167,6.36727661933073,Seddentary,2
3837,86.7339930613246,100.0,1373,6.557233486688081,Actve,4
1529,92.59728176523568,95.03839906644096,572,8.104432950513257,Active,2
3153,79.29840104440427,97.87807295047432,21411,5.108625460004344,Actve,5
2294,57.538096973259655,98.70603319376023,215,5.146593493904673,Highly Active,2
2998,64.23764449683554,100.0,5032,5.233397369860048,Sedentary,5
3878,94.05963769483375,98.20377553061152,5236,8.05351620014055,Highly Active,3
1678,84.35384556288354,98.98173795066482,7440,5.98389811948862,Active,3
4596,71.1704844896066,100.0,5474,5.023289669940703,Highly Active,1
4103,67.8768314425828,97.763446200032,8552,5.7025101573340065,Active,4
3440,47.24595457354113,99.12244627322252,4393,8.994857695609916,Sedentary,1
1039,90.53156219524236,99.35968349867694,4448,6.460204692919481,Highly Active,4
4802,75.01893077026237,97.74705025006504,10748,6.441103017318581,Sedentary,4
1844,85.07338456132382,100.0,10804,5.822398225036537,Actve,2
2743,57.78242336748951,98.30566281107984,2592,5.81638816865886,Active,3
1446,78.75810119234292,93.53628071715676,8324,6.876276725952168,Sedentary,5
4499,82.76955766147971,94.03691701787078,303,4.346732864521844,Seddentary,2
4109,72.85009816505021,100.0,10079,6.816872911484486,Highly Active,3
2234,65.28990015170243,100.0,201,5.092770275030596,Highly Active,2
3808,93.86211728241298,96.89837672713304,3637,4.651350297436598,Highly Active,5
1226,86.01681662132239,98.04065754429844,2506,3.819506659729896,Highly Active,2
1047,62.44751029931467,98.46472775901744,1447,6.293767811120331,Highly Active,3
